,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,老四,都借精生子了 儿子是你的吗？？？？？？,0,638,0,6737956154905186048
0,,都借精生子了？不就说明是那个男的没用。那那个儿子？,0,637,0,6738033599175923316
0,실망,男的是重婚啊,0,638,1,6738392514992213963
0,哄哄,借精生子，那没有血缘关系呀,0,636,0,6738405312443173007
0,,先遗嘱后法定！原配也有继承权的,0,635,0,6739479120527424566
0,,这个真的么？,0,635,0,6739772452257637696
0,,没有公证那李女士是占理的吧,0,638,0,6740095274435727330
0,,分开时间是为了摄制组好安排吧,0,635,0,6740966393806780908
0,,第一吗,3,634,2,6737332921117641318
0,,没公证的遗嘱没用啊,0,634,6,6737335857143289714
0,风动梨花,非婚子也有继承权,4,631,4,6737336801397587617
0,,可能治好了😂😂,0,634,0,6737341104817422893
0,,这外面的孩子就一定是他的吗,0,631,11,6737358324083705464
0,,真是心疼,0,634,0,6737368487645349466
0,,婚外子也是有继承权哦,6,632,6,6737378479038804620
0,,为什么选这么晚的时间,0,631,0,6737385061198529599
0,,人工个鬼啊是借精，牛头人！,1,633,3,6737386283694488929
0,,非婚生子没有继承权吧,0,633,0,6737534951547404358
0,,男的不负责任，俩女的这么惨,0,632,1,6737539390832617888
0,,对方和先生是后结事实婚，是不是可以用重婚法压对方？,0,632,2,6737582583439665911
0,小草🍒,热点案例,0,634,0,6737600439849780822
0,ᯤ,王晓无任何值得称赞的地方,0,631,2,6737603673205482290
0,,徐律真好看,0,633,0,6737605763004833409
0,,哈哈哈哈这故事跟明侦恐怖童谣那期的继承好像,0,631,1,6737395549311802121
0,,真的好难 太难对付这个,0,630,2,6737715270438630771
0,豆豆 🌨,男人真蠢，夫妻多年都没孩子你出轨孩子就是你的？,0,630,3,6737826218171889846
0,葫芦,借精生子是双方同意的情况下，所以法律上算亲生子,0,632,1,6737976967616252472
0,等一城烟雨 渡一世情缘,谁有证就是谁的呗,0,632,0,6737978140354869237
0,,按民法典的话是不给的，可惜民法典还未实行,2,631,0,6737337569786664863
0,,肯定是遗嘱优先呀。,0,633,0,6737953882408941348
0,🌝,所以之前生不出来是男方靖子有问题，现在怎么又生出来个儿子了,0,630,0,6738081767673233326
0,,出轨本来就是过错方，还想要钱？？？？,0,633,0,6738140625134666670
0,,反律原则与法律规范😏,0,634,0,6738343259632289127
0,,配偶是第一继承人，不关子女的事。,0,630,0,6738049222123700680
0,, 遗嘱没公正没啥效力,0,633,0,6738478570077135937
0,丹爷👑,好复杂,0,632,0,6740105163505336349
0,A积极可爱又向上的小仙女🐷,女儿不是人家孩子！憨批,5,633,0,6739915299023421527
0,,我好喜欢郭律,0,634,0,6742372564644428285
0,, 哇塞看起来好难,0,632,0,6742463041804368644
0,一朵,LYC这句好可爱，看好他,0,630,0,6742804464324344064
0,一朵,LYC这句话好可爱，看好你哦！,0,630,0,6742804561682169244
0,,非婚生子继承权是平等的,0,633,0,6743406567400963445
0,晴天,弹幕呢 走起来,1,648,0,6737335715623278147
0,,君合是不接私人案子的..,2,647,8,6737361877685776783
0,,男女都正常，都有生不出孩子的，这也是一种生殖隔离,4,649,16,6737362772456651391
0,庭院深深爱汤圆,111,0,649,1,6737368773831410754
0, 有狐绥绥 ゛,是借精，而不是单纯的试管,0,649,2,6737377805971474011
0,地平线,都是重金求子惹的祸,0,647,5,6737485211330126123
0,,朱扎头发是因为上期大家的弹幕吧,0,649,4,6737535690738958979
0,星辰,有公证人的话，口头遗嘱是有效的,3,646,3,6737411418799765762
0,,所以重男轻女不得好报,5,645,13,6737554291792476150
0,Hxueer,公序良俗让我想起了李浩源,0,648,3,6737585062227156181
0,小草🍒,违背公序良俗,0,645,1,6737600509915893766
0,,婚内出轨,0,646,1,6737624013104939219
0,🤤哇～恋冬,都借精生子了……为啥这个男的还能生出儿子？？？,0,648,5,6737626284902874433
0,,按照法律应该是妻子继承吧。公司是合伙开的,0,645,2,6737365224745539365
0,小甜姜爱喝椰汁,不分给外边的孩子也要分给老婆啊,0,649,1,6737715089857065900
0,,DNA一查不就好办了吗,0,645,1,6737720395354851291
0,License太后,公序良俗。其实挺好打的吧,0,647,1,6737731293392597877
0,, 哈哈哈哈,0,648,0,6737751312017063334
0,,借精生子不是人工授精吧,0,645,0,6737761094782352886
0,,这个儿子是不是他的哦,0,647,0,6738037726482987509
0,,徐律的打扮也综艺化了,0,645,0,6738674574595472386
0,,没领证就把孩子生了，还说不知道自己是第三者谁信啊,0,645,1,6738747770006599659
0,,遗嘱没公证白费,0,648,0,6738802715595838674
0,力蓝,你太敏感了!如果敏感也能揣测思维，你会比马云更牛!,0,649,1,6739132439755684903
0,A积极可爱又向上的小仙女🐷,好想看好运来怎么处理这个案子。。。,5,645,0,6739915351678714035
0,,儿子是亲生的吗,0,649,1,6740617156830405344
0,音羽,遗嘱确认有效性，是有效的,0,648,0,6740984823738301713
0,王爽🍵,不是百度的吧，那玩意准不准啊,0,649,0,6744062045848107912
0,,徐律好美,1,654,7,6737338100299056219
0,稳稳的幸福,这有什么难的？？？？,6,651,2,6737500242859028959
0,,现在很多双方都没问题，但是俩人结合生不了的,4,652,5,6737614214846159498
0,,夫妻共同财产不可以全给非婚生子并且200万要要回一半,0,654,3,6737639755418673859
0,理想三旬,妻子应该继承，但外面的儿子也有资格啊,0,652,4,6737685532253858710
0,,所以重男轻女不得好报,0,654,1,6737692940215793570
0,,口头遗嘱无效退回200万。财产分三份，这边占三分之二,2,650,1,6737696588912163422
0,,弹幕好可爱,0,652,1,6737698346090658371
0,,好喜欢刘煜成,0,653,5,6737890048940194355
0,,我想问 后来男方怎么能生的,0,654,1,6737909954436907767
0,一滩浑水✨,他能生孩子，为什么要借精生子？,0,654,3,6737944123744466396
0,◆◇ヽ灵魂枴角。,北大法宝,0,651,0,6738088653198225859
0,,违背公序良俗,0,652,0,6738342323211667728
0,,有公证人的话，口头遗嘱是有效的,0,651,0,6738382902499200534
0,糖小糖, wow这些都是大学霸,0,650,0,6738443575732185641
0,,好想看好运来怎么处理这个案子。。。,0,650,1,6738772583422035181
0,,本来也就实习了一年，弹幕搞得他很精通一样,0,652,0,6739121184447076579
0,小麦草,借精生子属于亲生,0,651,1,6739699322629327210
0,等等💙,首先验证一下身份的真实性,0,651,0,6739823449272946445
0,噗咚👣,应该先做亲子鉴定吧,3,654,0,6740535610395081376
0,,这个斯坦福徒有其表,0,653,0,6742453140572324898
0,,那儿子是他的吗，他不是不行吗,0,651,0,6742733912046771383
0,郑智律,老钟讲过这个,0,650,0,6743439609578421597
0,,哈哈,3,662,0,6737338582760455412
0,LillieYe,成哥超礼貌等骁哥说完再纠正,2,663,19,6737358654501568499
0,灵景🌞,感觉第一季的选手更神仙 第二季 没那么强,2,660,20,6737385055104473489
0,lessy,人工授精和借精生子是两个概念啊……孩子,0,660,8,6737417185318342640
0,,应该是原妻子有生育问题？所以借精？,0,663,2,6737539635981306510
0,,但是妻子不是第一继承人嘛,0,662,10,6737582961858162111
0,,公序良俗让我想起了李浩源,0,660,7,6737589906665088114
0,LADY CHAN,口头遗嘱 没有第三方公证 不行吧,5,664,12,6737599444449470910
0,瓜zer,原来他们也是搜的呀我一直以为都是脑子里直接拿出来用,0,662,14,6737687355567127645
0,,财产第一继承人是配偶,0,660,3,6737717341460135432
0,胡雪,加油辉阿,0,662,1,6737739764717521094
0,,我想问 后来男方怎么能生的,4,661,1,6737964974632104701
0,,只是夫妻俩不能生，但是各自和其他人可以生,0,661,6,6738052147801737532
0,,好喜欢刘煜成,0,662,2,6738085302151660604
0,,哈哈哈哈哈哈哈哈这俩把郭律气死了,0,664,5,6738343476497756899
0,,为什么借精啊，能生啊?!,0,663,3,6738525767433992779
0,,就知道个公序良俗。。。。,0,664,2,6738682739320931144
0,,徐律好漂亮啊！,0,661,1,6738718180408590143
0,,他能生孩子，为什么要借精生子？,0,662,1,6738440518134899499
0,,朱扎头发是因为上期大家的弹幕吧,0,661,0,6738838852062355041
0,,不是借精生子吗？还能生儿子？,0,660,5,6739133434074511875
0,,违背公序良俗,0,660,0,6739530529923858639
0,,非婚生子女，可以继承遗产,0,660,0,6740531531687110673
0,,为啥要带学校的牌子，成年人[瑞思拜1],0,661,0,6741316491741265568
0,, 口头遗嘱要有两个有效见证人在场,0,663,0,6742051372881088206
0,,可以生孩子，为什么还要人工授精？,0,663,0,6742784731681070222
0,Monkey D Leaf,把心疼丁辉打在公屏上,1,682,15,6737343329261354255
0,,学霸鹅 : 是孙兴吗？,2,683,23,6737350133320005681
0,,刘豫诚挺强的感觉,0,683,1,6737368553574905717
0,,凡尔骁咋不嘚瑟，我都不习惯了[瑞思拜1],0,683,6,6737373360306986954
0,,斯坦福？,0,682,3,6737385773664282096
0,,朱一喧腿好好看啊❤️,1,680,10,6737398238871528703
0,小人物也有大梦想,搞不懂为什么不能生,4,684,6,6737444066843675232
0,Sugar_,王啥都不知道，出国一年中国法都不会了呵呵,0,682,6,6737457186748176214
0,,借精生子，只要夫妻双方均同意，就是亲生子女,0,683,0,6737538968922389849
0,,觉得刘煜成让人很舒服,0,682,7,6737589087579420004
0,年子,好像说借精生女，所以女孩是没有血缘关系，但法律承认,0,683,0,6737590869148769167
0,,这个被人工授精的孩子好惨,0,682,2,6737612443959703881
0,ying`宝一生,遗产本身第一位就是妻子 然后是子女,0,681,7,6737712630866673227
0,Ying,人工授精不是借精生子啊搞错了吧,0,680,6,6737748391331605535
0,,口头遗嘱 没有第三方公证 不行吧,0,683,0,6737890909058436516
0,,人工授精和借精生子是两个概念啊……孩子,0,684,7,6737956822776746022
0,,看我的,0,681,1,6738047682528609763
0,,主要不是人工是借精，搞清楚各位,0,682,1,6738350904044930793
0,,我想问 后来男方怎么能生的,0,681,0,6738749634938081794
0,,和朱一暄一起工作等着被欺负被抢功吧,0,684,0,6742453381363123659
0,,留学王还是有点情商的,0,680,0,6743695068777353418
0,刘刘刘刘刘刘刘,承包空屏,4,667,5,6737336315387817454
0,,额基础功不行,1,669,18,6737336752374562350
0,,留学王还是有点情商的,0,667,19,6737336845296191577
0,,我爱dj,5,666,6,6737340963351627564
0,,好像说借精生女，所以女孩是没有血缘关系，但法律承认,0,666,32,6737340895295154906
0,年少无恙666,这期的王骁似乎不会凡尔赛,1,669,9,6737362852181636787
0,, 遗嘱违反公序良俗了,0,666,9,6737580561411845160
0,,现在很多双方都没问题，但是俩人结合生不了的,0,667,4,6737660198095670672
0,,这很简单,3,668,2,6737681552131989906
0,,都借精生子了？不就说明是那个男的没用。那那个儿子？,0,668,17,6737683704521962417
0,欢乐马,人工授精不是借精生子 ,2,665,8,6737695080917252615
0,,都借精生子了……为啥这个男的还能生出儿子？？？,0,666,4,6737732757289635782
0,包尔律师,斯坦福又咋样 搞得好像国内没读过大学一样,0,669,3,6737341602894216009
0,,刘煜成沉稳老练谦虚，有团队意识，我越来越喜欢,0,669,0,6737961775729412510
0,N A,男方婚内出轨且公司为夫妻共同财产，正妻胜诉概率大,0,665,2,6737953449826568821
0,哄哄,有的时候双方身体都没问题但是就不会怀孕,0,665,2,6738405613547057977
0,,借精生子啥意思,0,667,1,6738670436855855745
0,IN楊楊是抖S、,劉煜成不錯 黑馬呀,0,668,1,6738779080524053014
0,, 继承这个案子挺简单的。但谈判很难,0,669,0,6740573992383915682
0,,男方无生育能力啊,0,666,0,6743041050718779953
0,,留学王还是不错的,4,686,6,6737346273692106723
0,Wendy,但女孩是双方同意后才借精生子的，法律承认,3,689,24,6737348824802015995
0,吖喵,？刘玉成礼貌很多啊,1,686,5,6737532258464801836
0,AAANo丶47丶购,关键口头还没证明·这特么自用打能分多少了·,4,687,7,6737393568224314508
0,静静,口头遗嘱只有是差不多要死了之前作的，而且有2个以上见证人在场,0,689,5,6737402313704972541
0,,终于扎头发了！,0,686,2,6737350361620875694
0,,无法生育怎么生的儿子？是他的吗？,0,687,5,6737714512821514526
0,,还是喜欢第一季,0,687,1,6738097733769559489
0,,喜欢刘煜成,0,689,0,6738446503100488713
0,牧心之旅晓菲,咸鱼 : 配偶有遗产继承权,4,685,1,6738802640877188719
0,,现在默契，后面可不见得,0,687,0,6739118124224158145
0,goblin,师兄亲继应该学得挺好,4,674,9,6737335529702411345
0,,借精生子，只要夫妻双方均同意，就是亲生子女,1,673,20,6737342091124741172
0,,成哥好厉害,4,673,3,6737344732952296618
0,,好像说借精生女，所以女孩是没有血缘关系，但法律承认,0,673,3,6737349450516331421
0,神经蛙,主要不是人工是借精，搞清楚各位,2,673,4,6737354851673905708
0,Cecilia,王骁骁好帅啊😍,2,670,5,6737360787846215263
0,从减重开始硬重启,成哥超礼貌等骁哥说完再纠正,1,671,6,6737368982502220884
0,,斯坦福不懂这些吗？股份和股权分不清？,0,670,6,6737374323218558756
0,CC,觉得刘煜成让人很舒服,0,673,1,6737377978189588092
0,,其实一点也不难。。。,0,670,1,6737384665491111996
0,,突然被煜成圈粉！好稳当！谦逊不出风头！,3,672,9,6737393378444955470
0,Z.Ma, 朱一喧穿肉丝了,0,673,0,6737438081096889759
0,ᯤ,啧,0,671,0,6737603838267820498
0,,我不是学法律的都知道,0,673,0,6737824318103165558
0,,公序良俗让我想起了李浩源,0,670,1,6737949436368367528
0,,这儿子有没有做过DNA鉴定,0,672,5,6738019429030275126
0,,我想问 后来男方怎么能生的,0,670,0,6738330266637973156
0,, 遗嘱违反公序良俗了,0,674,0,6738340360609011904
0,,哈哈哈哈哈哈哈哈这俩把郭律气死了,0,674,1,6738650886488706480
0,,只是夫妻俩不能生，但是各自和其他人可以生,0,670,1,6738654344444578435
0,,应该是原妻子有生育问题？所以借精？,0,673,0,6738749601814690331
0,,口头谁能证明真假,0,672,1,6738752656007173282
0,s,好喜欢刘煜成,0,672,2,6739106286915826554
0,,两个女的都挺可怜,0,672,0,6739831545554039295
0,,当初同意的借精生子现在又不同意  那个小女孩还无辜呢,0,672,0,6740874132692599858
0,,斯坦福不行啊,0,674,1,6741019816237399392
0,Everglow,会百度是当律师的第一技能,0,672,0,6741084387280405886
0,哄哄,口头遗嘱 没有第三方公证 不行吧,0,672,0,6742086720005057219
0,保利🇨🇳,第一季是精英培训营 这期就只是平常的实习,0,671,0,6744147500492944129
0,,女儿合法的，虽然没血缘关系,0,670,0,6744548225241819703
0,噗噗卟叭叭,这里王就谦虚了 少见 终于不是孔雀了,0,674,0,6745888377565019737
0,,刘豫诚挺强的感觉,4,676,13,6737333916836312140
0,,斯坦福？,2,679,4,6737333044396891702
0,,凡尔骁咋不嘚瑟，我都不习惯了[瑞思拜1],0,676,9,6737338214321167816
