,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,王姐瞬间阳刚起来了,0,803,18,6742637537443425405
0,,我觉得颖飞也很好看,0,803,0,6742648470924411772
0,10妹妹,王晓真顺眼,2,804,0,6742652750154672036
0,Cynthia许菁,王骁看着压力好大啊,0,804,1,6742698043326525801
0,ZL  YF,丁辉丁辉,0,804,1,6742732202954650480
0,,辉哥加油,3,802,3,6742801356761312956
0,A🌠 Cindy💍,是不是肖律师面试丁辉 就看好丁辉了,0,804,5,6743020229586559207
0,是肥宅哇😶,还是詹秋怡最好看,0,803,2,6743089781187034806
0,Erica777,王骁都突然变得可爱了,0,800,1,6743112155799163325
0,,还是原来八位顺眼,2,801,2,6743126413713536050
0,yanyan,不喜欢这两个,0,802,2,6743525491070182528
0,,还是以前的好,0,803,0,6743730239287312521
0,,超佩服长得好看的学霸！因为这才是屏蔽了各种诱惑,0,800,0,6743798590441237955
0,,突然觉得王骁顺眼了😂😂😂,0,800,0,6744181559416824937
0,陈.,还是这八个人顺眼,0,800,0,6744941974424581370
0,, 丁辉给爷冲!,0,804,0,6744994862699056970
0,Yaoao, 秋怡好漂亮好有气质,0,801,0,6745023751461729492
0,946,不喜欢新来的,0,804,0,6745233279160882075
0,莺时零六,怎么没有弹幕,0,804,0,6745278440519436021
0,,莹莹最棒,4,807,2,6742412855142236998
0,胡克章,喜欢梁律的穿着,4,805,9,6742417401310585714
0,*^_^*〇*,丁辉加油加油加油加油加油,5,806,9,6742421845897094065
0,,丁辉加油,1,809,6,6742427509855819228
0,小贺,丁哥加油,0,806,2,6742438303686488883
0,,丁辉是人气最高的,3,808,8,6742640265786848972
0,,一烨知秋加油,0,809,1,6742805131642994879
0,,丁辉加油啊！！！,0,809,0,6743082470938784076
0,,个人，那丁辉完了，做得好就会被经验压倒,0,807,3,6743429956392954565
0,,丁辉丁辉丁辉丁辉丁辉丁辉丁辉丁辉丁辉丁辉丁辉丁辉,0,805,1,6743697079526738034
0,正人君子陈憨憨,瞬间觉得王骁顺眼了,0,809,1,6744162312523325887
0,,哈哈哈哈哈哈怪怪的,0,808,1,6744198047740394449
0,疯木的鹿,就。。。不太喜欢后面来的,1,807,0,6745293876992912787
0,,努力了这么久该有比试了,0,806,0,6745625457431353707
0,,笑嘻嘻,5,795,1,6742408346205353894
0,,个人战，丁辉给老子冲,0,795,24,6742410711861238276
0,,给我冲 丁辉,2,798,12,6742411390154734030
0,,丁辉冲冲冲,0,798,14,6742417429184935523
0,,努力了这么久该有比试了,4,799,5,6742422323807664301
0,,老人亲切还是,0,795,1,6742611198911640266
0,Z.,你们觉得上来就讨论人家发型很礼貌吗,0,795,3,6742623560712876097
0,,丁辉加油,0,795,0,6742647517785596106
0,葫芦,一起竞争，然后一个项目结束就换人了，太快了，新人表现一次进了,0,798,9,6742694013284053187
0,小k,辉哥加油,1,799,1,6742799708152373294
0,...,个人，那丁辉完了，做得好就会被经验压倒,1,799,5,6742828601282336040
0,,不是应该新来的来打招呼吗,0,796,5,6743191287773992759
0,,看我的手，柔韧性怎么样，打败全场[划重点了],0,799,0,6743300308785983650
0,,丁辉冲啊！！！,0,799,0,6743365507107768575
0,, 秋怡长得好像刘亦菲,0,795,0,6743504747443495101
0,,别再打错字了 辉！,0,799,0,6743535342709142274
0,向日葵的微笑,不是不喜欢，都是先入为主的,0,795,0,6743680825868927692
0,,这个男的看起来好突兀,0,796,0,6743747639456757981
0,Yaoao,一烨知秋加油,0,799,0,6745023742436941982
0,L。,丁辉，丁辉，丁辉,3,796,0,6745835370584406168
0,小徐一米八,新来的男的真的让人浑身不舒服,0,795,0,6746672806232574695
0,,厉害厉害,3,787,3,6742439497235409244
0,,还是原来八位顺眼,1,785,33,6742455318279107228
0,左 右💅,新来的两个有些国际化，不亲切，哈哈。,3,786,11,6742610637055622411
0,,新来的女的我感觉很漂亮,4,788,9,6742746407713090024
0,, 秋怡好漂亮好有气质,0,787,5,6743014446081709219
0,,这么一对比之前的八个真的好看,0,788,13,6743098408816811761
0,,丁辉丁辉丁辉,1,789,0,6743522792822731704
0,,这个男的看起来好突兀,0,789,0,6743526190050954880
0,,哈哈哈哈哈丁辉怎么这么可爱,0,789,1,6743532241952110227
0,,新来的男的真的让人浑身不舒服,0,786,16,6743532230448452371
0,,不喜欢新来的这两个,0,786,5,6743671282162143977
0,孟婕,  丁辉，加油啊！!！！！！！,2,818,24,6742412589437267686
0,,丁慧给我冲,6,819,7,6742413000114151902
0,,莹莹说：丁辉给我冲,4,816,21,6742413047606265004
0,,冲冲丁,0,816,4,6742414068713458569
0,,个人战，丁辉给老子冲,1,817,20,6742413062500238540
0,,背水辉 加油,0,818,16,6742444246118673963
0,,丁辉加油,4,815,2,6742445088934700237
0,HurricAne,辉哥加油,0,815,1,6742462161811347368
0,Emily,王颖飞感觉在陪太子读书,0,819,2,6742463265555029665
0,B ty,地主家的傻儿子,0,819,3,6742653327186006263
0,凡客,老王，加油！师大冲冲冲！,0,816,5,6742665709710975838
0,,冲冲冲啊,0,818,0,6742733789552122913
0,明咸咸,丁辉冲啊,0,815,9,6742465372424964060
0,慢慢.,喜欢梁律的穿着,0,819,1,6743018031641240494
0,BeJ🐸,我觉得颖飞也很好看,0,816,0,6743185819651477979
0,挚爱,残酷的时候来喽,0,817,1,6743376604236886223
0,,秋怡的衣服好好看,0,817,0,6742776366748954884
0,,一烨知秋加油,0,815,0,6743491134376878852
0,,好心疼丁辉啊呜呜呜呜呜,0,818,1,6743802380807600319
0,,丁辉的手指很修长,0,816,0,6743523670019472252
0,,丁辉是人气最高的,0,818,0,6744209603778773054
0,,王姐加油啊,0,819,0,6744838671036871727
0,马丁,加油(ง •̀_•́)ง！,1,835,3,6742409937994416091
0,,背水辉加油啊,1,839,1,6742410162080296462
0,曰,pick秋怡,5,838,2,6742411104186727160
0,橘猫,喜欢他们八个人,0,835,3,6742410947701798569
0,,一个都别走啊啊啊啊啊我已经有滤镜了,0,835,9,6742411931106341038
0,,朱一暄也是扎一半放一半啊,0,835,2,6742413614628666556
0,,辉哥加油啊,3,836,3,6742414077362424948
0,宝,辉哥加油啊，只看好你,4,837,1,6742416090372492235
0,,好像我是歌手哦,0,838,1,6742418897049726580
0,黄明姬🍀,丁辉给我冲,0,836,1,6742419085242937811
0,,背水哥加油,0,839,2,6742419866097526193
0,ALisa ,反正我知道了，丁辉淘汰了，,0,837,3,6742420295312243473
0,,我现在看他们熟悉了，还是更喜欢这八个,0,839,0,6742420345857441631
0,,好喜欢听汇 好喜欢丁辉,0,835,0,6742422919843446298
0,,唉。。。对前八个已经有感情了,0,838,0,6742422003350271842
0,,意难平，丁辉,0,836,0,6742423989945572423
0,,  丁辉，加油啊！!！！！！！,0,838,0,6742426627013282190
0,,八小只都很喜欢啊 别走人吧……,0,836,2,6742430883631347701
0,,丁辉加油加油加油,0,837,0,6742432206372930540
0,,丁辉好样的,0,837,0,6742432682674210598
0,,辉哥加油,0,839,1,6742432690956957346
0,,辉哥冲,0,839,0,6742434927951247436
0,馳•陳,丁辉你不许走！,0,836,1,6742436568256420555
0,,个人战，丁辉给老子冲,0,837,2,6742436667849209392
0,,丁辉冲冲冲,5,835,0,6742439662662953649
0,木恰库查,辉哥 冲,0,835,0,6742446647885181512
0,纳米核心,丁辉冲啊,0,836,0,6742448248750370982
0,,丁辉，冲,0,835,0,6742453959086548853
0,,小辉辉加油！,0,836,0,6742467086086844562
0,Ciao,后进来是有原因的 比较适合吧,0,838,1,6742587797825324114
0,,看着瞿心里不舒服,0,836,0,6742575778367026289
0,z,丁辉已经没了,0,838,0,6742486444599180022
0,,丁辉冲啊啊啊啊啊啊啊啊啊,0,838,0,6742468709924223529
0,左眼皮跳跳。,怕什么呀。都是高材生，为什么感觉他们好胆怯。。,0,839,3,6742466502151650531
0,.番茄胡ss,丁辉冲啊！！背水一战！冲冲冲！！！！！！！！！,0,839,0,6742411854501936348
0,Maria,淘汰结果就在这一期,0,837,0,6742412272247221395
0,,另外两个进来了也会自动形成两个小团体,0,838,0,6742667547075182496
0,我的公主说她好困呀💤,丁辉没了,0,839,2,6742762314081531808
0,,丁辉给老子冲，兄弟一直挺你，29怎么了，男人30一枝花,0,837,1,6742824636313532421
0,A🌠 Cindy💍,我觉得这八个就挺好的,0,837,0,6743020365652965959
0,胡克章,梁律和秋怡穿衣服是一个风格[鸡腿],4,813,20,6742417560940247828
0,,一晔知秋,3,812,6,6742418752659816429
0,,你老在那笑什么笑，,0,813,3,6742428162337551210
0,,丁辉淘汰了,0,812,2,6742438842940458875
0,,一个都别给我走 看了那么久习惯了,2,812,21,6742476586647487709
0,,王骁的衣服颜色好好康,0,812,1,6742466554950521457
0,温华,丁辉给老子冲，兄弟一直挺你，29怎么了，男人30一枝花,2,814,33,6742625144717943792
0,Annie,王姐瞬间阳刚起来了,0,812,4,6742783969687958550
0,,踢馆，哈哈哈，深深还在歌手的现场,0,814,7,6742784424506045103
0,,踢馆的就是不好当，进了大家也不喜欢。。。,0,814,3,6743008792867796325
0,,突然觉得王骁顺眼了😂😂😂,0,813,6,6743158410738864182
0,依稀/.,丁辉丁辉，加油加油,0,810,0,6743340295775525951
0,,新来的姑娘发量多，可以熬！,0,812,0,6743043011091352510
0,,辉辉就真的只是看了一眼,0,814,0,6743532350346559878
0,,辉哥！雄起,0,810,1,6743535466843763744
0,,是不是肖律师面试丁辉 就看好丁辉了,0,812,2,6743811834920503839
0,,姜苑姜苑姜苑姜苑姜苑姜苑,0,812,1,6743917591824726538
0,然然,女律师我喜欢上期的徐律，不喜欢这个梁律，,0,810,1,6744101767169112208
0,Olivia W🎈,人家进来又不是靠长相！！！是凭借自己的真材实料,5,811,0,6744242349254309623
0,Hayley,第一季的八位像是一股绳  这季的八位 各有心思,0,811,1,6745375301158765842
0,,丁辉冲冲冲,0,810,0,6745625466275823361
0,,好喜欢听汇 好喜欢丁辉,1,823,15,6742409270367078968
0,赵浼,加油💪,5,820,7,6742409399526428868
0,RenJx,唉。。。对前八个已经有感情了,1,824,53,6742409793673301414
0,crystal,我现在看他们熟悉了，还是更喜欢这八个,1,821,38,6742410421376369196
0,,企鹅电竞搜小峰  一起看！！！,0,821,8,6742411846155271379
0,,莹莹说：丁辉给我冲,0,820,8,6742413284843468130
0,青瓷纸,  丁辉，加油啊！!！！！！！,3,822,15,6742413739660869016
0,,辉辉子给我冲,0,820,12,6742414023507513712
0,,我是歌手奇袭,0,821,10,6742417851049036084
0,,辉哥加油,6,822,3,6742419255334205348
0,,冲冲丁,3,821,0,6742419773658248945
0,,丁辉冲冲冲,0,823,7,6742421451255030022
0,kario,这个时候好希望是首发八个,0,821,12,6742427705989906692
0,123456789,丁辉冲啊啊啊啊啊啊啊啊啊,0,821,3,6742430732608063598
0,,丁辉加油,0,821,1,6742431522121858227
0,,个人战，丁辉给老子冲,1,822,1,6742437575471414094
0,天上雲在飄,梁律和秋怡穿衣服是一个风格,1,820,7,6742441611978281558
0,,丁辉加油加油加油加油加油,0,822,4,6742441787030434003
0,,丁慧给我冲,0,822,0,6742444005410766716
0,,一晔知秋,0,820,1,6742446295086203422
0,,地主家的傻儿子,0,822,0,6742466876703014626
0,Kyoya🌸,舍不得呀,0,820,1,6742475159812641102
0,,一晔知秋,0,821,0,6742612921420378814
0,,丁辉的手指很修长,4,822,1,6742649404219959377
0,S＂,丁辉是人气最高的,0,820,2,6742660918591079731
0,,一个都别给我走 看了那么久习惯了,0,823,11,6742741186530230663
0,swoonnnnnn,背水辉 加油,1,823,1,6742748620798834310
0,愛笑的女孩,丁辉冲啊,0,823,1,6742825084474556039
0,我是天蝎座,我觉得颖飞也很好看,0,822,3,6742833995283153363
0,,注意表情何以琛,0,820,0,6742893510694302850
0,,一定会淘汰吗,0,824,1,6743375220377325309
0,,辉哥！雄起,0,824,0,6744906935104468556
0,Jasmine,郭律呢？我的郭律,2,827,14,6742410938457192907
0,,梁律这件衣服吼吼看啊,2,825,11,6742415044890523615
0,,辉哥冲,0,825,8,6742416188224237853
0,Array,有什么怪,0,827,1,6742426289954108815
0,,丁辉加油加油加油,3,829,14,6742426817844674237
0,,八个都不要走啊啊啊啊,2,826,18,6742428574608275014
0,,八小只都很喜欢啊 别走人吧……,2,827,3,6742428973739255839
0,メHope🌾,丁辉必须尽,1,828,16,6742429747215052234
0,咚咚锵,把丁辉淘汰了吧，免得后面看的揪心,0,826,13,6742431839508690016
0,赤+耳&】,辉辉，加油,0,828,2,6742434965545486565
0,馳•陳,重视起来,0,829,3,6742436541555515905
0,,梁律和秋怡穿衣服是一个风格[鸡腿],0,825,10,6742442284798193827
0,,秋晔cp加油,0,827,1,6742446366321210411
0,,丁辉不错，就是不应该在实习生中,0,829,6,6742452144042078227
0,sz,不得不说骁姐的衣品还是很不错的,3,827,1,6742628380152705512
0,小謝,撒撒毒奶 说中了,0,828,2,6742654745447962725
0,山清水秀,丁辉给老子冲，兄弟一直挺你，29怎么了，男人30一枝花,0,826,16,6742664019564838325
0,,辉哥冲啊,0,826,0,6742414703994630526
0,lee^_^,加油啊，兄弟,0,825,1,6742751590899452184
0,旧巷里的猫语～,丁辉加油💪,0,825,2,6742759473144854416
0,Megan,猜丁辉和翟,0,825,0,6742773025566372368
0,,丁辉！辉哥！冲啊！！！,0,828,1,6742780191334138463
0,Candy,踢馆的 确实踢进踢输都怪怪的,0,829,3,6742818009456815898
0,,踢馆的就是不好当，进了大家也不喜欢。。。,0,826,4,6743023100906378767
0,,丁辉，你给我冲啊,0,829,0,6743157721172998031
0,,丁辉！！！！！,0,825,0,6743536562396964036
0,刘永情,后来的男的的情况和丁辉很像啊，为啥丁辉被针对,3,826,0,6743543411149832207
0,軌,丁辉加油！,0,825,0,6744233542000603964
0,,淘汰了我真得好伤心,0,828,0,6744310561002502807
0,,喜欢梁律的穿着,0,828,0,6745272032780550440
0,愈,太狠了！！！！,1,831,9,6742409237425015300
0,,给力点滴,6,834,1,6742413472693418928
0,,梁律这件衣服吼吼看啊,0,831,4,6742422209480302328
0,,丁辉丁辉奥利给,5,833,6,6742451938958445691
0,,加油加油，丁辉,0,831,0,6742453883752352326
0,,莹莹说：丁辉给我冲,2,832,4,6742457575502182130
0,,微博上已经报了,4,833,2,6742457647578456377
0,,丁辉加油加油加油加油加油,0,831,0,6742593307593394558
0,大敏,丁辉必须尽,0,833,0,6742493793145614717
0,Kyoya🌸,我也很喜欢他们八个,0,831,2,6742475228406025814
0,不可取代,辉辉子给我冲,0,834,1,6742474907020966737
0,,现在王骁看着都好可爱,0,834,3,6742469081263745255
0,九二年的风🎈,秋晔cp加油,0,834,2,6742621649365044503
0,,，加油,0,832,0,6742627849850092854
0,, 现在觉得这八个都很好,0,832,3,6742628110195740165
0,,丁辉给老子冲啊,0,834,0,6742643342317220189
0,,这一期画质为什么这么低,0,832,3,6742661764191124663
0,🧸,背水辉 加油,0,833,0,6742686141122023559
0,,给老子加油,0,833,0,6742419271089330670
0,,我喜欢翟和丁啊 居然一个也不给我留,0,834,0,6742761745238443781
0,锦嫦🧚,冲啊丁辉,1,830,2,6742797761503592301
0,,辉辉，加油,0,834,0,6742814080169920399
0,,丁辉加油,0,834,0,6743113155113099686
0,王雅哲,梁律和秋怡穿衣服是一个风格[鸡腿],0,833,0,6743114722565436387
0,,辉哥加油！,0,833,0,6743172863181207362
0,,感觉新来的都会进,0,830,1,6743396802138487164
0,,猜丁辉和翟,0,832,0,6743523736096882042
0,,还是这八个看着顺眼,2,830,1,6743546327151922266
0,,  拜托了，就把那两个新来的接着弄下去吧！！！！！！！！,0,832,0,6743810252362413482
0,,所以是谁？,1,830,0,6744215745241559727
0,,老8位给我冲,3,852,13,6742409392554523304
0,,丁辉！加油(ง •̀_•́)ง！！！[鸡腿][鸡腿][鸡腿][鸡腿],1,853,12,6742413162651829653
0,木鱼包子,感觉个人战里不是比谁更好  而是比谁更烂,4,851,18,6742413651841885884
0,与光同尘,哈哈，我代入了，有点排斥新来的,0,851,30,6742421622990772937
0,,梁律很喜欢他们八个人,3,853,4,6742423195916366848
0,,wx好可爱哈哈哈哈开始维护八人团了 团魂怪嘛,0,852,18,6742426461035591751
0,,最爱辉辉子和秋怡,3,854,9,6742428394312899704
0,TTTTTTing🍒,丁辉，给爷冲！！！！,0,854,15,6742437404679371787
0,designjet,  丁辉，加油啊！!！！！！！,6,850,15,6742441911233220415
0,,辉哥加油,0,850,9,6742445286528327537
0,,好了，现在看这八个哪个都顺眼！唯独新的两个！！！,0,854,18,6742469615591551338
0,,这一刻感觉王骁变了，赞👍🏻,0,854,7,6742624997106792216
0,,让那两个走吧,0,853,8,6742640849781459692
0,,你们加油啊,0,852,4,6742653862248218339
0,,丁辉加油！,0,851,2,6742656374368881233
0,陈娟娟,为什么男的都穿那么多,0,852,1,6742660805847169503
0,玉米王子 ,辉哥曾经是锦天城的   徐律的同事,0,852,3,6742711208894804777
0,小萌宝,唉。。。对前八个已经有感情了,0,853,2,6742724710913737996
0,,加油,0,851,0,6742736783407249669
0,,丁辉冲,5,854,1,6742744726900294992
0,,丁辉辉辉，，，冲冲冲,0,853,1,6742745534810305812
0,会骑自行车的纳兰容若,这这个女律师好像以前我律所的老板啊，感觉是笑面虎型,0,852,0,6742753079159452817
