,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,干饭鹅 : 终于合体了,2,5297,14,6739889498131734004
0,, 郭律笑了,0,5297,39,6739894141409849776
0,,干饭鹅 : 虽然但是一晔知秋加油加油！,1,5299,23,6739901907516011515
0,, 其实都很优秀，只是缺乏沟通,0,5299,36,6739903616561382051
0,,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5297,26,6739909085070082087
0,,斯坦福的挂绳封印了王骁真正的实力,0,5299,101,6739915057582772638
0,,刘的确很细心，去凌小区也是他想到的，很多点都能想到,4,5296,65,6739921925091897484
0,, 挺假的,0,5297,1,6740188862874841345
0,Gemmmini,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,5296,5,6740280564583168980
0,新冉, 哟哟哟,0,5299,1,6740503429833495422
0,,这组稳了,3,5298,16,6740483678130078271
0,🍓77, 哈哈哈这两个太逗了,0,5298,4,6740870369462655247
0,,约谈组合稳了,0,5296,2,6741202381503440418
0,,这组真好,0,5297,0,6741258131957337615
0,,看郭律这满意的笑容,2,5295,10,6741229778096026558
0,,郭律笑了,0,5298,2,6740973368964035461
0,, 这一期我对王骁改观啦,0,5295,3,6742004640444349616
0,, 刘煜城棒棒！！！！,0,5297,0,6742423182423650315
0,珊儿,没有做法律分析,2,5327,12,6739895380735369049
0,,凌小区他们确实没去,1,5329,10,6739909199272587076
0,, 谈话组更全面,2,5328,2,6739905003492200036
0,Yelloy,上一组取证的时候好吃亏,1,5325,8,6739911265608036595
0,Elaine Shen,有点好运来的感觉了,0,5325,9,6739920767103302025
0,,自己带的那组表现好 带教律师也会很骄傲吧,0,5329,3,6739927936038062639
0,,王骁适应能力可以啊,5,5326,8,6739939073138900284
0,,斯坦福的挂绳封印了王骁真正的实力,0,5328,10,6740067736401453427
0,, 郭律笑得好好看,0,5329,2,6740105043275915665
0,,挂绳是个封印之物吧。。。哈哈哈绝了,0,5326,2,6740192694422932555
0,, 王晓可以，对别人提出的意见努力改正，很好不容易,0,5326,18,6740197482334506638
0,,郭律一笑我的心都化了,0,5326,0,6740223732833516476
0,,这还用猜，这就是送分题。,0,5328,5,6740223743039576816
0,,秋叶输在后问，证据数量和质量都差太多了,0,5326,2,6740224596542426486
0,,就最后又冒出的英语有些突兀，其他王姐very good,0,5325,22,6740240090934049159
0,吾风舞清, 被吊打了  ,0,5326,1,6740260222658923632
0,,郭律终于可以抬起头来了哈哈哈哈哈,0,5327,9,6740261639724480064
0,,毒奶你赢了,0,5328,2,6740327681746995361
0,颜不爱颜,郭终于笑了,0,5329,1,6740483023663776573
0,,郭律 喜出言表,0,5327,0,6740553702769364958
0,,郭律笑了,0,5328,0,6740554952676416048
0,,郭律一脸姨母笑，妈妈看孩子,0,5325,2,6740625785733974880
0,,他们进步好多，奈斯,0,5326,1,6740644595756104222
0,Xiu~, 明显后面那组的细节赢了,0,5325,8,6740881357889054764
0,Iam somebody,胜负已分,0,5327,0,6740840282264637983
0,,好细呀  真的大反转,0,5326,0,6741195150136456792
0,神马不是浮云,bgm说明了什么[不行][厉害],0,5327,0,6741298287934113593
0,,没悬念了啊,0,5325,0,6740631076693592453
0,未来,这差距，不是一般的大,0,5325,0,6742364582721029448
0,,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5329,0,6742666100980784332
0,,输赢明显,0,5329,0,6742754926440988759
0,古力果,他们没有法律分析哎,0,5327,0,6743433646067658421
0,上善若水, 肯定学霸组合强,0,5329,0,6743479663763929675
0,,感觉剪辑太杂 看的懵,1,5323,5,6739936826724909537
0,Blue,约谈组合稳了,0,5321,2,6740261590324987778
0,小怪兽,刘的确很细心，去凌小区也是他想到的，很多点都能想到,0,5323,6,6740507346524939181
0,,这期给了王骁刘昱成这么多镜头 肯定他们赢啊,5,5324,0,6740993307218264794
0,elaine,约谈组棒,3,5321,0,6741730302378841660
0,Henry_,他们的细节抓的挺好的,0,5323,2,6741900377916379461
0,a我想静静13420118520,第二组强太多了,0,5321,0,6742064014474539121
0,Pluto💫,这才是斯坦福该有的样子，进步了,0,5321,0,6742725162284030809
0,,这很明显了呀,2,5320,0,6743897319135496268
0,,郭律漏出了久违的笑容,0,5323,1,6744317406542492199
0,,王姐真的改变太大了 瞬间圈粉啊阿啊,0,5320,0,6745672984331225452
0,温圆圆,前往取证地点的顺序也是自己决定的，这也是一种策略,4,5334,30,6739894923480779253
0,Star river, 谈话组更全面,1,5332,3,6739920297018291733
0,Dean,王骁应该改行做PR。能哄老大开心,0,5334,11,6739922887983482957
0,,上一组取证的时候好吃亏,4,5333,2,6739927947987634758
0,,有点好运来的感觉了,0,5332,15,6739935951884663731
0,骏,干饭鹅 : 最后那个英语很正常 我们大学本科项目展聊天都说presentation,3,5330,27,6740090647853166806
0,, 虽然但是一晔知秋加油加油！,1,5332,5,6740102281997785421
0,Yelloy,没有做法律分析,0,5330,11,6739911286949650447
0,,郭律上次小组被全歼这次终于扳回一成,0,5334,9,6740189649991869309
0,熙熙,王骁适应能力可以啊,0,5330,1,6740185802590372433
0,, 真不错,0,5330,0,6740192455654092427
0,,斯坦福的挂绳封印了王骁真正的实力,0,5330,5,6740223753680526088
0,,郭终于笑了,3,5331,4,6740236738963734367
0,DAY GR8,没悬念了啊,0,5330,1,6740261196102041954
0,,秋叶输在后问，证据数量和质量都差太多了,1,5332,4,6740266565125029235
0,, 王晓可以，对别人提出的意见努力改正，很好不容易,0,5333,6,6740266686265934088
0,哩哩哩,自己带的那组表现好 带教律师也会很骄傲吧,0,5332,1,6740300149975138955
0,,郭律终于可以抬起头来了哈哈哈哈哈,0,5332,2,6740643640471175932
0,, 明显后面那组的细节赢了,0,5333,3,6741202557940036606
0,神马不是浮云, 厉害,0,5333,0,6741298314190456684
0,, 郭律师笑起来了,0,5331,4,6740945671706313807
0,AK_,郭律笑了,0,5330,0,6742053785008541540
0,,没有法律责任分析,0,5332,0,6742406361424307040
0,Pluto💫, 郭律笑得好好看,0,5331,0,6742725204768180762
0,,郭律一脸姨母笑，妈妈看孩子,0,5331,3,6742697625083460975
0,,说睡了一晚那位老铁你是魔鬼吗,0,5330,0,6743182990291442895
0,,这期给了王骁刘昱成这么多镜头 肯定他们赢啊,0,5334,1,6743218952052655783
0,,秋怡组太吃亏了,0,5332,0,6745662315333615403
0,,学霸鹅 : 哇哦,3,5313,6,6739885384030239135
0,时间线,郭律好棒,3,5310,6,6739894322582811408
0,,这还用猜，这就是送分题。,3,5312,8,6739894505744565789
0,, 郭律笑了,0,5310,9,6739897887616341234
0,,输赢明显,3,5311,8,6739897994645631661
0,方逗逗,没悬念了啊,0,5311,4,6739900359940482690
0,, 终于合体了,0,5310,12,6739905141870629116
0,, 很棒，有变化有进步,0,5312,11,6739906802503662432
0,刘爽,郭律一笑我的心都化了,0,5312,12,6739908926595677421
0,,郭律一脸姨母笑，妈妈看孩子,0,5313,9,6739916057408415156
0,,王晓这期感觉放下了很多,0,5311,3,6739915914600716328
0,, 其实都很优秀，只是缺乏沟通,0,5312,2,6739919512298262517
0,,自己带的那组表现好 带教律师也会很骄傲吧,0,5313,9,6739922811160610774
0,,王骁适应能力可以啊,0,5310,15,6739927759155562815
0,萱儿,郭律说话都大声了许多,3,5314,4,6739928262052916188
0,烧酒喜,刘性格也要强的,0,5314,7,6739956559541109435
0,,郭律上次小组被全歼这次终于扳回一成,3,5314,7,6739955653622043450
0,,挂绳是个封印之物吧。。。哈哈哈绝了,0,5314,12,6739952445130524390
0,陈姑娘,郭律一副很欣慰的表情   敲打是对的,0,5310,4,6739945663673958143
0,eun,斯坦福的挂绳封印了王骁真正的实力,0,5314,3,6739933408253906310
0,Fuyuan 司富元,秋叶输在后问，证据数量和质量都差太多了,0,5310,3,6740000646491514847
0,SXF―, 虽然但是一晔知秋加油加油！,4,5311,0,6739930694463720526
0,,进步了汪骁,0,5311,1,6740087534879447330
0,罗嘉静,郭终于笑了,0,5314,0,6740108852869927060
0,, 耶？？？？？,0,5314,3,6740114215983891300
0,Destiny's child,刘的确很细心，去凌小区也是他想到的，很多点都能想到,0,5311,2,6740195951609314344
0,,郭律终于可以抬起头来了哈哈哈哈哈,0,5313,4,6740203817771665521
0,, 结果已经败了,0,5310,6,6740204212698942001
0,石原泥美,看郭律满意的笑容,0,5310,0,6740217559648861861
0,金洁, 明显后面那组的细节赢了,0,5314,1,6740219876540432185
0,η我心拗,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5313,3,6740224526862716932
0,, 王骁对于自己的错误 还是能够认错的,0,5311,3,6740235019127817066
0,,郭律漏出了久违的笑容,0,5311,1,6740240062119164751
0,, 求你们原地结汇。,0,5313,1,6740281558345125965
0,,访谈cp要赢呀,0,5313,0,6740526400957608706
0,,秋怡这一组输得太惨了,0,5313,0,6740553643596124044
0,一个卷儿, 睡了一晚的缘故吗  哈哈哈,0,5312,7,6740858560620721840
0,🌙 小白, 当然关系编号,0,5312,0,6741202840280304845
0,就喝一瓶养乐多,这才是斯坦福该有的样子，进步了,0,5312,2,6742396232103640310
0,, 郭律：满意的笑,0,5312,0,6743774084908724919
0,零点😪,干饭鹅 : 谈话组更全面,3,5317,13,6739898987983342692
0,,有点好运来的感觉了,3,5316,27,6739914743651437597
0,WD,就最后又冒出的英语有些突兀，其他王姐very good,2,5315,20,6739921141184871134
0,LEUNG,这期给了王骁刘昱成这么多镜头 肯定他们赢啊,0,5317,11,6739958943410845986
0,,很明显咯,0,5317,1,6739984700568778242
0,羊🐏, 郭律笑得好好看,0,5317,2,6740089383040822655
0,小红同学, 很棒，有变化有进步,1,5318,5,6739968556316168526
0,, 肯定学霸组合强,0,5318,6,6740098089450932288
0,, 没做法律分析吧,0,5317,0,6740236524278283679
0,,我终于知道凡尔赛像谁了！！！吕秀才！简直一毛一样！,4,5316,9,6740275697329575697
0,,觉得没悬念了,0,5315,1,6740275978917051180
0,, 律师们都笑了稳了,0,5316,1,6740574071945676602
0,Princess,很明显啊，王骁这组好,0,5315,0,6740518482120045309
0,林靚靚,郭律最年轻 四个合伙人在一起这种事只能他做,0,5319,2,6741181815525143896
0,,郭律终于露出了笑容,0,5316,0,6741731759752413981
0,子初,涛哥很欣慰啊,0,5316,0,6742265905737298163
0,,干饭鹅 : 秋叶组合,4,5339,9,6739897171525697245
0,,他们一个晚上经历了什么,0,5339,15,6739897317932068917
0,,郭律好棒,5,5337,2,6739900967224360036
0,玊尔_,具体看策略,0,5337,4,6739903154387144500
0,,干饭鹅 : 666,5,5336,0,6739913994158671431
0,,凌小区他们确实没去,0,5337,6,6739915846316487922
0,,秋怡现在好自信,6,5335,5,6739924925286958659
0,吴嘉豪,我觉得进步实际上是剪辑的区别。。。。,0,5337,4,6739944043713075990
0,,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5339,11,6739939100171206538
0,啊,学霸的学习能力和调整能力,0,5336,10,6740000458230188125
0,,所以面谈还是很重要的,0,5337,3,6740058159345806535
0,一只猪,约谈组真的比上期好太多了,0,5336,4,6739912363329390948
0,🌝,取证顺序是自己定的，吃亏也是因为自己的安排啊,0,5337,0,6740190166176474450
0,无题,挂绳是个封印之物吧。。。哈哈哈绝了,0,5335,20,6740225461622129508
0,,这还用猜，这就是送分题。,0,5337,0,6740504678066489387
0,, 111,0,5335,0,6741331848368466575
0,,胜负已分,0,5336,0,6741222949903693603
0,Danielle Zheng,说个presentation很正常吧,0,5336,1,6740424212146746815
0,罗小黑,presentation还突兀吗,3,5338,3,6742866048737285037
0,,郭律一笑我的心都化了,0,5335,0,6743050982989692168
0,華,佩服学霸的学习能力，短时间就有巨大的进步。,0,5336,0,6744530590051537185
0,,进步好大，说明这些人还是有实力和能力才能这么快进步,4,5335,0,6744984655951855468
0,,约谈组合有点好磕呀！,0,5335,0,6745963108696095716
0,,干饭鹅 : 这次争气了,3,5348,4,6739894615723411203
0,,没事吧，明显是学霸组强一点,3,5347,11,6739894701975390237
0,,厉害,4,5349,0,6739894726428182606
0,Time☆Pass,我感觉王骁没讲完啊。。,3,5345,21,6739897172856610506
0,,干饭鹅 : 自己决定的，无所谓吃不吃亏,6,5349,2,6739906790320221036
0,, 有人吗,0,5345,1,6739914031054911913
0,, 明显第一组好,0,5347,6,6739929460318417652
0,紫金,俺涛哥露出欣慰的表情,2,5346,7,6740110747905848591
0,, 王姐组胜利,0,5349,2,6740235646856055149
0,, 挂绳一摘，实力翻番,0,5346,28,6740238937480434710
0,DAY GR8,凌小区他们确实没去,0,5349,1,6740261260672643888
0,🍱胖胖酱🍣,刘王组高光时刻啊,0,5349,0,6740264184636185997
0,Bright斐儿,学霸的学习能力和调整能力,0,5349,1,6740267669023913025
0,夏尔凡德姆海威,前往取证地点的顺序也是自己决定的，这也是一种策略,4,5349,0,6740280392960980771
0,,取证顺序是自己定的，吃亏也是因为自己的安排啊,0,5348,2,6740281703777467347
0,咚咚咚次,谈判时互打 这个是独角戏,0,5348,0,6740288320619182153
0,,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5348,3,6740398495388679987
0,,有点好运来的感觉了,0,5348,0,6740493002323725358
0,慧怡,何老師總是願意肯定實習生,0,5349,0,6740562219340692090
0,,郭律漏出了久违的笑容,0,5348,1,6741034366378996116
0,.,郭律上次小组被全歼这次终于扳回一成,0,5347,0,6741644662786204293
0,神马不是浮云, 郭律笑了,0,5346,0,6741298364818846230
0,,我觉得进步实际上是剪辑的区别。。。。,0,5347,0,6741222728889038155
0,白龙吟,撒毒奶一奶，完蛋,3,5357,57,6740104562394779266
0,,王骁继续加油,5,5355,6,6739905267149324006
0,,没事吧，明显是学霸组强一点,0,5357,5,6739908856714031129
0,,被撒老师死亡点名。,6,5358,85,6739916007549728273
0,,毫无疑问，第二组赢了,0,5355,8,6739929495236015281
0,,刘王组高光时刻啊,1,5356,6,6739962467670569066
0,史努比,剪辑的可怕。,1,5356,6,6739935202636187815
0,,前往取证地点的顺序也是自己决定的，这也是一种策略,0,5358,7,6740093682844158599
0,, 自己决定的，无所谓吃不吃亏,0,5356,1,6740228622460844802
0,,我感觉王骁没讲完啊。。,0,5356,0,6740231211484388047
0,,明灯明灯,0,5358,5,6740580275194100445
0,帅气小虎儿👅, 挂绳一摘，实力翻番,0,5356,1,6740492259340824022
0,安乔, 顺序真重要啊,0,5357,0,6740854853552585606
0,小李子@,发言是王晓辅助，但是涛哥笑了也是因为王晓,0,5357,0,6740920296686516323
0,,凌小区他们确实没去,0,5355,1,6741178076186738757
0,,厉害,5,5359,0,6741362707997894896
0,,综艺就是综艺，转变速度太快了,0,5358,0,6741644709573676352
0,,毒奶上线,0,5359,4,6741963586819787999
0,,有点好运来的感觉了,0,5358,0,6741992143318431056
0,  ,撒老师选了，秋叶危！！！！！,0,5359,7,6742055258140690420
0,听说,他来了他来了，毒奶他又来了！！快反选,0,5358,2,6742378153987517795
0,👉夏槿👈,俺涛哥露出欣慰的表情,0,5357,0,6742829261124728539
0,,周深天天就是 对 对 对 ,0,5359,0,6742869420042367403
0,,都说了自己安排的时间 谁当你不早点去,0,5357,0,6744262385398740212
0,,完蛋了，听小撒这么说，我知道我的cp完了,3,5364,38,6739894808069289982
0,,对，撒老师说得对,2,5360,13,6739898010824057479
0,,干饭鹅 : 明灯又来了,4,5363,19,6739905600956855809
0,,没事吧，明显是学霸组强一点,0,5364,9,6739910919562137650
0,,完了。。。我本来看好一叶知秋的。。突然不太确定了,0,5363,35,6739918361568934453
0,,又要毒奶了,1,5362,38,6739927540141901698
0,,被撒老师死亡点名。,0,5364,7,6739927901697932327
0,,   完了,0,5364,4,6740116638223502990
0,,还是喜欢好运来组合,4,5361,6,6740092138194236801
0,,刘王组高光时刻啊,0,5363,3,6740190850765224050
0,,撒毒奶一奶，完蛋,0,5364,2,6740211040199887874
0,,？,0,5361,0,6740239207525544604
0,,完了我每次都跟撒老师观点一样,0,5363,1,6740264991624504282
0,ゞMr.OSゞ,明灯哈哈,0,5364,1,6740264103009517070
0,,我感觉王骁没讲完啊。。,0,5362,8,6740276184517982447
0,,明灯吗？[撒明灯2],0,5363,1,6740283546550128077
0,,但是 对不起 你是明灯,0,5360,39,6740581519602513146
0,wulala,故意毒奶吗,0,5360,12,6740597018255881678
0,, 快快快！明灯亮了,0,5363,0,6740649024594366061
0,辰颐物语  娇儿～,将明灯进行到底吗,0,5360,5,6741078711560809452
0,,撒撒你不愧是明灯当之无愧,0,5363,0,6741007405607754667
0,,毫无疑问，第二组赢了,0,5363,0,6741169432271458275
0,神马不是浮云,有点好运来的感觉了,0,5361,1,6741298430883328633
0,,明灯明灯,0,5361,1,6740966432475389422
0,,虽然我很喜欢秋叶，但是感觉这次刘王好像好一点,0,5361,0,6742046972414763751
